index,Tair,RH,Wind,SolRad,Rain,Tsoil
2012-09-16 11:00:00,21.4,85.0,6.8,158.45999999999998,0.5,22.2
2012-09-16 12:00:00,21.6,86.0,6.5,144.56,1.0,22.2
2012-09-16 13:00:00,21.0,86.0,11.1,186.26,1.0,21.7
2012-09-16 14:00:00,20.8,88.0,9.1,133.44,1.5,21.5
2012-09-16 15:00:00,20.6,89.0,12.0,61.16,4.5,20.6
2012-09-16 16:00:00,20.3,90.0,10.4,30.58,10.5,20.2
2012-09-16 17:00:00,20.3,91.0,10.3,25.02,5.5,20.2
2012-09-16 18:00:00,20.0,90.0,7.9,0.0,7.5,19.7
2012-09-16 19:00:00,20.1,90.0,11.9,0.0,5.5,19.4
2012-09-16 20:00:00,20.2,90.0,11.3,0.0,5.5,19.6
2012-09-16 21:00:00,20.1,90.0,14.4,0.0,3.0,19.5
2012-09-16 22:00:00,20.5,90.0,21.5,0.0,2.0,19.6
2012-09-16 23:00:00,20.2,88.0,23.4,0.0,2.0,19.3
2012-09-17 00:00:00,20.0,88.0,24.0,0.0,3.0,19.1
2012-09-17 01:00:00,20.0,89.0,22.9,0.0,4.5,19.0
2012-09-17 02:00:00,19.8,90.0,22.7,0.0,13.0,19.0
2012-09-17 03:00:00,19.7,90.0,22.8,0.0,7.0,18.8
2012-09-17 04:00:00,19.6,89.0,27.4,0.0,5.5,18.6
2012-09-17 05:00:00,19.4,89.0,28.8,0.0,2.0,18.4
2012-09-17 06:00:00,19.5,90.0,26.7,0.0,2.5,18.6
2012-09-17 07:00:00,19.5,91.0,26.1,0.0,0.5,18.8
2012-09-17 08:00:00,19.4,91.0,23.7,0.0,1.0,18.9
2012-09-17 09:00:00,19.4,91.0,24.0,47.260000000000005,1.5,19.1
2012-09-17 10:00:00,19.7,87.0,23.8,111.2,0.0,19.6
2012-09-17 11:00:00,20.0,85.0,21.9,116.76,0.0,20.1
2012-09-17 12:00:00,20.0,87.0,18.4,158.45999999999998,0.0,21.3
2012-09-17 13:00:00,20.1,86.0,17.7,222.4,0.0,22.0
2012-09-17 14:00:00,20.4,83.0,18.8,247.42,0.0,21.9
2012-09-17 15:00:00,20.9,77.0,18.1,194.6,0.0,21.7
2012-09-17 16:00:00,21.3,76.0,15.8,258.54,0.0,22.6
2012-09-17 17:00:00,21.2,76.0,14.7,180.7,0.0,21.9
2012-09-17 18:00:00,20.8,79.0,12.8,97.3,0.0,20.5
2012-09-17 19:00:00,20.8,77.0,12.0,8.34,0.0,19.6
2012-09-17 20:00:00,20.5,78.0,9.9,0.0,0.0,18.9
2012-09-17 21:00:00,20.4,79.0,8.6,0.0,0.0,18.4
2012-09-17 22:00:00,20.4,81.0,8.0,0.0,0.0,18.3
2012-09-17 23:00:00,20.3,80.0,7.9,0.0,0.0,18.0
2012-09-18 00:00:00,20.5,77.0,7.8,0.0,0.0,17.8
2012-09-18 01:00:00,20.6,78.0,6.7,0.0,0.0,18.3
2012-09-18 02:00:00,20.8,77.0,7.0,0.0,0.0,18.5
2012-09-18 03:00:00,20.6,81.0,6.5,0.0,0.0,18.4
2012-09-18 04:00:00,20.8,80.0,6.0,0.0,0.0,18.7
2012-09-18 05:00:00,20.5,80.0,6.5,0.0,0.0,18.0
2012-09-18 06:00:00,20.3,81.0,5.6,0.0,0.0,18.0
2012-09-18 07:00:00,20.6,79.0,4.4,19.46,0.0,18.8
2012-09-18 08:00:00,21.1,76.0,4.8,136.22,0.0,20.0
2012-09-18 09:00:00,23.0,71.0,4.0,391.98,0.0,23.8
2012-09-18 10:00:00,22.5,68.0,3.3,422.56,0.0,26.4
2012-09-18 11:00:00,24.0,62.0,2.8,739.48,0.0,32.4
2012-09-18 12:00:00,24.0,63.0,3.3,603.26,0.0,34.0
2012-09-18 13:00:00,23.9,63.0,5.2,772.8399999999999,0.0,33.5
2012-09-18 14:00:00,24.2,52.0,6.5,856.24,0.0,35.7
2012-09-18 15:00:00,23.8,52.0,6.4,781.1800000000001,0.0,33.1
2012-09-18 16:00:00,23.3,56.0,5.6,639.4,0.0,29.0
2012-09-18 17:00:00,22.7,63.0,5.3,300.24,0.0,24.9
2012-09-18 18:00:00,21.4,69.0,5.9,175.14,0.0,22.1
2012-09-18 19:00:00,20.9,73.0,5.3,5.5600000000000005,0.0,20.4
2012-09-18 20:00:00,20.9,68.0,5.6,0.0,0.0,19.4
2012-09-18 21:00:00,20.7,64.0,5.4,0.0,0.0,18.5
2012-09-18 22:00:00,20.8,59.0,6.6,0.0,0.0,17.9
2012-09-18 23:00:00,20.8,58.0,6.6,0.0,0.0,17.4
2012-09-19 00:00:00,20.7,61.0,5.7,0.0,0.0,17.2
2012-09-19 01:00:00,20.8,62.0,5.5,0.0,0.0,17.2
2012-09-19 02:00:00,20.8,55.0,6.4,0.0,0.0,16.8
2012-09-19 03:00:00,20.7,60.0,5.7,0.0,0.0,17.0
2012-09-19 04:00:00,20.5,57.0,6.8,0.0,0.0,17.0
2012-09-19 05:00:00,20.5,57.0,5.8,0.0,0.0,16.3
2012-09-19 06:00:00,20.4,55.0,5.5,0.0,0.0,16.0
2012-09-19 07:00:00,20.6,50.0,4.4,11.12,0.0,16.1
2012-09-19 08:00:00,22.6,46.0,4.5,186.26,0.0,18.1
2012-09-19 09:00:00,21.9,66.0,7.7,353.06,0.0,21.1
2012-09-19 10:00:00,22.8,61.0,8.1,608.8199999999999,0.0,27.2
2012-09-19 11:00:00,24.6,49.0,8.4,717.24,0.0,32.2
2012-09-19 12:00:00,24.8,42.0,8.8,842.3399999999999,0.0,34.3
2012-09-19 13:00:00,24.7,48.0,7.1,970.22,0.0,36.9
2012-09-19 14:00:00,24.5,51.0,5.7,856.24,0.0,36.8
2012-09-19 15:00:00,24.5,47.0,5.5,756.1600000000001,0.0,33.8
2012-09-19 16:00:00,24.0,47.0,4.5,658.86,0.0,29.5
2012-09-19 17:00:00,23.0,50.0,4.8,430.9,0.0,24.4
2012-09-19 18:00:00,21.4,60.0,4.2,191.82,0.0,21.8
2012-09-19 19:00:00,20.5,67.0,3.7,11.12,0.0,19.9
2012-09-19 20:00:00,20.1,64.0,3.8,0.0,0.0,18.8
2012-09-19 21:00:00,20.1,59.0,2.6,0.0,0.0,17.8
2012-09-19 22:00:00,19.7,58.0,1.8,0.0,0.0,16.9
2012-09-19 23:00:00,19.5,60.0,0.8,0.0,0.0,16.4
2012-09-20 00:00:00,19.4,62.0,2.4,0.0,0.0,16.1
2012-09-20 01:00:00,20.1,61.0,2.7,0.0,0.0,16.2
2012-09-20 02:00:00,19.5,63.0,2.1,0.0,0.0,16.0
2012-09-20 03:00:00,20.1,64.0,3.2,0.0,0.0,16.1
2012-09-20 04:00:00,19.2,69.0,2.6,0.0,0.0,16.1
2012-09-20 05:00:00,19.2,69.0,3.3,0.0,0.0,15.9
2012-09-20 06:00:00,19.1,73.0,3.4,0.0,0.0,15.7
2012-09-20 07:00:00,19.3,74.0,3.2,16.68,0.0,16.2
2012-09-20 08:00:00,20.4,69.0,2.9,202.94,0.0,18.1
2012-09-20 09:00:00,21.6,64.0,1.9,455.92,0.0,21.6
2012-09-20 10:00:00,23.0,56.0,3.2,672.76,0.0,28.6
2012-09-20 11:00:00,21.9,60.0,4.3,828.4399999999999,0.0,32.2
2012-09-20 12:00:00,23.8,50.0,3.2,917.4,0.0,36.0
2012-09-20 13:00:00,24.1,51.0,2.5,925.74,0.0,37.5
2012-09-20 14:00:00,24.0,42.0,2.6,903.5,0.0,37.2
2012-09-20 15:00:00,23.9,43.0,2.6,764.5,0.0,33.5
2012-09-20 16:00:00,24.1,43.0,2.4,603.26,0.0,28.5
2012-09-20 17:00:00,23.2,40.0,2.8,408.66,0.0,24.6
2012-09-20 18:00:00,22.0,52.0,2.9,180.7,0.0,21.9
2012-09-20 19:00:00,20.6,52.0,2.5,11.12,0.0,19.5
2012-09-20 20:00:00,20.6,52.0,2.3,0.0,0.0,18.2
2012-09-20 21:00:00,21.0,51.0,1.4,0.0,0.0,17.5
2012-09-20 22:00:00,20.7,54.0,1.3,0.0,0.0,16.9
2012-09-20 23:00:00,20.6,59.0,2.1,0.0,0.0,17.0
2012-09-21 00:00:00,20.7,61.0,2.3,0.0,0.0,17.0
2012-09-21 01:00:00,20.6,60.0,2.4,0.0,0.0,16.7
2012-09-21 02:00:00,20.6,63.0,2.6,0.0,0.0,16.6
2012-09-21 03:00:00,20.3,65.0,2.6,0.0,0.0,16.6
2012-09-21 04:00:00,20.0,66.0,3.0,0.0,0.0,16.2
2012-09-21 05:00:00,19.1,71.0,2.8,0.0,0.0,15.7
2012-09-21 06:00:00,19.5,71.0,2.4,0.0,0.0,15.6
2012-09-21 07:00:00,19.0,70.0,1.8,25.02,0.0,16.4
2012-09-21 08:00:00,21.0,67.0,1.6,186.26,0.0,19.0
2012-09-21 09:00:00,21.7,65.0,0.9,361.4,0.0,21.6
2012-09-21 10:00:00,22.7,66.0,1.6,583.8000000000001,0.0,27.8
2012-09-21 11:00:00,22.8,41.0,2.0,814.5400000000001,0.0,34.1
2012-09-21 12:00:00,22.4,65.0,2.9,717.24,0.0,30.8
2012-09-21 13:00:00,22.0,60.0,3.7,444.8,0.0,29.5
2012-09-21 14:00:00,21.9,66.0,3.4,600.48,0.0,29.7
2012-09-21 15:00:00,22.3,73.0,3.2,661.64,0.0,31.2
2012-09-21 16:00:00,22.3,74.0,2.3,369.74,0.0,27.9
2012-09-21 17:00:00,21.5,75.0,2.5,239.08,0.0,24.9
2012-09-21 18:00:00,21.0,76.0,2.1,136.22,0.0,22.7
2012-09-21 19:00:00,19.9,79.0,1.5,5.5600000000000005,0.0,20.2
2012-09-21 20:00:00,20.5,78.0,1.6,0.0,0.0,20.1
2012-09-21 21:00:00,20.4,78.0,2.7,0.0,0.0,19.7
2012-09-21 22:00:00,20.4,76.0,2.2,0.0,0.0,19.4
2012-09-21 23:00:00,20.0,72.0,1.9,0.0,0.0,18.9
2012-09-22 00:00:00,20.1,68.0,2.8,0.0,0.0,17.7
2012-09-22 01:00:00,19.2,70.0,2.3,0.0,0.0,17.0
2012-09-22 02:00:00,18.3,70.0,2.6,0.0,0.0,17.0
2012-09-22 03:00:00,18.7,67.0,1.3,0.0,0.0,16.1
2012-09-22 04:00:00,19.2,70.0,0.9,0.0,0.0,16.5
2012-09-22 05:00:00,19.0,73.0,1.6,0.0,0.0,16.1
2012-09-22 06:00:00,19.3,61.0,2.5,0.0,0.0,16.1
2012-09-22 07:00:00,20.1,46.0,2.1,5.5600000000000005,0.0,16.5
2012-09-22 08:00:00,19.9,52.0,2.6,83.39999999999999,0.0,18.4
2012-09-22 09:00:00,20.9,51.0,1.5,108.42,0.0,19.7
2012-09-22 10:00:00,21.4,53.0,1.2,141.78,0.0,21.8
2012-09-22 11:00:00,21.8,53.0,1.0,189.04,0.0,23.2
2012-09-22 12:00:00,21.4,65.0,1.2,152.9,0.0,21.8
2012-09-22 13:00:00,20.3,75.0,1.0,97.3,0.4,21.9
2012-09-22 14:00:00,20.3,74.0,1.6,147.34,0.1,22.3
2012-09-22 15:00:00,21.1,69.0,1.4,183.48,0.0,23.0
2012-09-22 16:00:00,22.3,51.0,0.5,258.54,0.0,24.8
2012-09-22 17:00:00,22.6,44.0,1.0,333.59999999999997,0.0,22.7
2012-09-22 18:00:00,22.0,36.0,1.7,144.56,0.0,19.8
2012-09-22 19:00:00,20.6,68.0,2.2,5.5600000000000005,0.0,18.4
2012-09-22 20:00:00,19.9,69.0,1.7,0.0,0.0,17.4
2012-09-22 21:00:00,20.0,63.0,1.4,0.0,0.0,16.7
2012-09-22 22:00:00,20.6,60.0,2.0,0.0,0.0,16.7
2012-09-22 23:00:00,20.5,66.0,3.0,0.0,0.0,16.8
2012-09-23 00:00:00,19.1,77.0,3.4,0.0,0.0,16.6
2012-09-23 01:00:00,19.2,73.0,4.1,0.0,0.0,16.6
2012-09-23 02:00:00,19.0,79.0,4.7,0.0,0.0,16.5
2012-09-23 03:00:00,18.9,78.0,4.9,0.0,0.0,16.4
2012-09-23 04:00:00,19.0,76.0,4.2,0.0,0.0,16.3
2012-09-23 05:00:00,19.2,71.0,5.3,0.0,0.0,16.1
2012-09-23 06:00:00,19.3,70.0,6.3,0.0,0.0,16.2
2012-09-23 07:00:00,19.2,67.0,4.9,11.12,0.0,16.5
2012-09-23 08:00:00,20.3,68.0,4.2,169.57999999999998,0.0,18.4
2012-09-23 09:00:00,20.8,71.0,4.5,383.64,0.0,21.6
2012-09-23 10:00:00,21.0,73.0,6.6,594.9200000000001,0.0,24.9
2012-09-23 11:00:00,21.2,74.0,7.1,764.5,0.0,27.8
2012-09-23 12:00:00,21.3,75.0,6.3,864.5799999999999,0.0,30.0
2012-09-23 13:00:00,21.9,75.0,6.1,886.8199999999999,0.0,31.2
2012-09-23 14:00:00,21.8,74.0,6.1,861.8000000000001,0.0,31.0
2012-09-23 15:00:00,21.7,77.0,6.9,731.14,0.0,30.6
2012-09-23 16:00:00,21.9,75.0,5.7,592.14,0.0,27.1
2012-09-23 17:00:00,21.7,73.0,6.1,366.96,0.0,22.6
2012-09-23 18:00:00,21.7,66.0,4.5,150.12,0.0,20.6
2012-09-23 19:00:00,21.4,60.0,4.9,5.5600000000000005,0.0,19.1
2012-09-23 20:00:00,21.0,59.0,4.6,0.0,0.0,18.2
2012-09-23 21:00:00,21.0,67.0,4.5,0.0,0.0,18.0
2012-09-23 22:00:00,20.4,76.0,4.0,0.0,0.0,18.1
2012-09-23 23:00:00,20.4,80.0,5.1,0.0,0.0,18.3
2012-09-24 00:00:00,20.1,81.0,5.2,0.0,0.0,18.2
2012-09-24 01:00:00,20.2,79.0,3.5,0.0,0.0,18.1
2012-09-24 02:00:00,20.1,80.0,3.7,0.0,0.0,18.0
2012-09-24 03:00:00,20.1,80.0,3.5,0.0,0.0,18.1
2012-09-24 04:00:00,20.0,82.0,4.2,0.0,0.0,18.1
2012-09-24 05:00:00,19.8,84.0,3.7,0.0,0.0,17.9
2012-09-24 06:00:00,19.5,86.0,3.5,0.0,0.0,17.9
2012-09-24 07:00:00,19.8,86.0,4.2,2.78,0.0,18.1
2012-09-24 08:00:00,19.8,83.0,3.4,83.39999999999999,0.0,19.2
2012-09-24 09:00:00,21.8,72.0,3.1,372.52,0.0,23.6
2012-09-24 10:00:00,22.2,71.0,3.8,603.26,0.0,28.3
2012-09-24 11:00:00,22.3,72.0,4.2,622.72,0.0,28.8
2012-09-24 12:00:00,22.5,70.0,3.8,820.1,0.0,34.3
2012-09-24 13:00:00,23.5,69.0,4.8,806.1999999999999,0.0,36.6
2012-09-24 14:00:00,23.6,59.0,5.5,842.3399999999999,0.0,33.2
2012-09-24 15:00:00,24.4,61.0,5.6,689.4399999999999,0.0,35.7
2012-09-24 16:00:00,23.1,66.0,1.5,308.58000000000004,0.0,27.1
2012-09-24 17:00:00,23.1,66.0,1.8,361.4,0.0,25.9
2012-09-24 18:00:00,22.9,64.0,1.5,144.56,0.0,22.7
2012-09-24 19:00:00,22.1,54.0,4.8,5.5600000000000005,0.0,20.2
2012-09-24 20:00:00,20.7,50.0,4.1,0.0,0.0,18.7
2012-09-24 21:00:00,21.1,48.0,2.2,0.0,0.0,18.0
2012-09-24 22:00:00,20.4,51.0,2.2,0.0,0.0,17.4
2012-09-24 23:00:00,20.8,51.0,1.5,0.0,0.0,16.8
2012-09-25 00:00:00,20.0,44.0,2.4,0.0,0.0,16.5
2012-09-25 01:00:00,19.0,62.0,3.3,0.0,0.0,16.3
2012-09-25 02:00:00,19.2,72.0,2.5,0.0,0.0,16.2
2012-09-25 03:00:00,20.5,38.0,5.1,0.0,0.0,16.1
2012-09-25 04:00:00,20.4,51.0,6.7,0.0,0.0,16.5
2012-09-25 05:00:00,19.6,64.0,4.8,0.0,0.0,16.3
2012-09-25 06:00:00,19.8,67.0,6.3,0.0,0.0,16.7
2012-09-25 07:00:00,20.3,61.0,4.2,13.9,0.0,16.9
2012-09-25 08:00:00,20.8,60.0,6.4,194.6,0.0,18.8
2012-09-25 09:00:00,22.8,44.0,4.1,433.68,0.0,23.0
2012-09-25 10:00:00,24.0,36.0,1.6,603.26,0.0,28.9
2012-09-25 11:00:00,24.7,46.0,2.8,820.1,0.0,36.3
2012-09-25 12:00:00,24.2,44.0,5.6,742.26,0.0,34.5
2012-09-25 13:00:00,25.4,45.0,4.0,925.74,0.0,41.2
2012-09-25 14:00:00,24.8,45.0,5.7,886.8199999999999,0.0,39.9
2012-09-25 15:00:00,24.3,52.0,6.7,764.5,0.0,38.4
2012-09-25 16:00:00,25.0,50.0,4.3,614.38,0.0,34.4
2012-09-25 17:00:00,24.3,54.0,5.3,389.2,0.0,27.5
2012-09-25 18:00:00,22.8,55.0,4.4,139.0,0.0,23.3
2012-09-25 19:00:00,22.9,47.0,2.1,2.78,0.0,20.8
2012-09-25 20:00:00,21.5,54.0,1.1,0.0,0.0,19.2
2012-09-25 21:00:00,22.1,25.0,3.8,0.0,0.0,18.3
2012-09-25 22:00:00,22.6,32.0,3.0,0.0,0.0,18.0
2012-09-25 23:00:00,21.7,34.0,4.9,0.0,0.0,18.0
2012-09-26 00:00:00,20.2,40.0,3.7,0.0,0.0,17.0
2012-09-26 01:00:00,20.1,41.0,3.9,0.0,0.0,16.4
2012-09-26 02:00:00,20.9,29.0,1.5,0.0,0.0,16.0
2012-09-26 03:00:00,20.1,33.0,2.1,0.0,0.0,15.6
2012-09-26 04:00:00,19.2,60.0,2.9,0.0,0.0,15.9
2012-09-26 05:00:00,17.4,59.0,4.5,0.0,0.0,15.1
2012-09-26 06:00:00,18.0,64.0,4.9,0.0,0.0,15.4
2012-09-26 07:00:00,18.2,67.0,4.2,19.46,0.0,16.1
2012-09-26 08:00:00,19.8,51.0,2.0,241.86,0.0,20.3
2012-09-26 09:00:00,21.3,41.0,0.4,283.56,0.0,21.2
2012-09-26 10:00:00,23.5,37.0,0.7,578.24,0.0,31.0
2012-09-26 11:00:00,23.4,48.0,1.9,720.02,0.0,38.5
2012-09-26 12:00:00,24.2,45.0,1.9,906.28,0.0,40.1
2012-09-26 13:00:00,25.4,49.0,2.7,956.32,0.0,45.6
2012-09-26 14:00:00,25.1,55.0,3.5,900.72,0.0,46.2
2012-09-26 15:00:00,25.0,55.0,2.3,750.6,0.0,43.7
2012-09-26 16:00:00,23.7,62.0,2.3,422.56,0.0,30.8
2012-09-26 17:00:00,23.3,70.0,2.9,208.5,0.0,29.1
2012-09-26 18:00:00,22.9,64.0,0.7,86.17999999999999,0.0,25.0
2012-09-26 19:00:00,21.7,74.0,2.7,2.78,0.0,21.8
2012-09-26 20:00:00,20.8,76.0,2.6,0.0,0.0,20.6
2012-09-26 21:00:00,21.8,62.0,2.1,0.0,0.0,19.5
2012-09-26 22:00:00,21.5,59.0,6.3,0.0,0.0,19.4
2012-09-26 23:00:00,19.9,59.0,4.1,0.0,0.0,18.7
2012-09-27 00:00:00,20.1,66.0,3.4,0.0,0.0,18.3
2012-09-27 01:00:00,21.3,66.0,4.0,0.0,0.0,18.9
2012-09-27 02:00:00,21.2,61.0,4.0,0.0,0.0,18.1
2012-09-27 03:00:00,20.3,76.0,3.8,0.0,0.0,17.9
2012-09-27 04:00:00,19.5,83.0,2.7,0.0,0.0,17.6
2012-09-27 05:00:00,19.2,72.0,3.6,0.0,0.0,17.1
2012-09-27 06:00:00,19.2,79.0,4.3,0.0,0.0,17.5
2012-09-27 07:00:00,19.9,78.0,5.1,2.78,0.0,18.4
2012-09-27 08:00:00,20.3,74.0,5.6,141.78,0.0,19.9
2012-09-27 09:00:00,21.6,67.0,4.3,328.03999999999996,0.0,23.7
2012-09-27 10:00:00,23.0,57.0,4.6,547.66,0.0,31.3
2012-09-27 11:00:00,25.0,50.0,2.8,811.76,0.0,39.6
2012-09-27 12:00:00,25.6,53.0,2.4,786.74,0.0,42.6
2012-09-27 13:00:00,23.8,53.0,3.8,875.6999999999999,0.0,41.9
2012-09-27 14:00:00,25.0,55.0,2.6,606.0400000000001,0.0,44.9
2012-09-27 15:00:00,25.0,55.0,2.4,783.9599999999999,0.0,43.1
2012-09-27 16:00:00,24.4,61.0,2.8,489.28,0.0,35.2
2012-09-27 17:00:00,23.2,66.0,2.9,200.16,0.0,28.5
2012-09-27 18:00:00,23.0,65.0,0.9,66.72,0.0,25.5
2012-09-27 19:00:00,22.5,67.0,1.0,0.0,0.0,22.9
2012-09-27 20:00:00,22.3,65.0,1.1,0.0,0.0,22.5
2012-09-27 21:00:00,21.8,68.0,1.1,0.0,0.0,20.7
2012-09-27 22:00:00,20.3,78.0,2.7,0.0,0.0,19.8
2012-09-27 23:00:00,21.4,78.0,3.5,0.0,0.0,19.7
2012-09-28 00:00:00,21.8,64.0,2.2,0.0,0.0,19.1
2012-09-28 01:00:00,21.0,71.0,0.2,0.0,0.0,18.0
2012-09-28 02:00:00,21.5,70.0,1.2,0.0,0.0,17.6
2012-09-28 03:00:00,21.3,75.0,2.5,0.0,0.0,18.3
2012-09-28 04:00:00,20.2,77.0,2.0,0.0,0.0,18.6
2012-09-28 05:00:00,20.1,81.0,1.7,0.0,0.0,18.1
2012-09-28 06:00:00,20.3,78.0,2.1,0.0,0.0,17.9
2012-09-28 07:00:00,21.3,72.0,1.2,16.68,0.0,18.7
2012-09-28 08:00:00,21.3,71.0,2.1,144.56,0.0,20.4
2012-09-28 09:00:00,23.4,61.0,0.7,444.8,0.0,25.8
2012-09-28 10:00:00,24.4,55.0,1.7,617.1600000000001,0.0,32.7
2012-09-28 11:00:00,23.8,58.0,2.3,483.72,0.0,32.6
2012-09-28 12:00:00,26.1,56.0,4.0,572.6800000000001,0.0,41.4
2012-09-28 13:00:00,25.7,58.0,4.2,681.1,0.0,38.8
2012-09-28 14:00:00,25.0,61.0,4.8,633.8399999999999,0.0,41.2
2012-09-28 15:00:00,23.8,70.0,6.8,581.02,0.0,37.0
2012-09-28 16:00:00,23.7,63.0,6.5,567.12,0.0,35.1
2012-09-28 17:00:00,22.3,66.0,5.5,353.06,0.0,27.5
2012-09-28 18:00:00,21.3,69.0,6.6,125.1,0.0,23.3
2012-09-28 19:00:00,21.4,73.0,7.8,0.0,0.0,21.0
2012-09-28 20:00:00,21.6,72.0,5.3,0.0,0.0,21.6
2012-09-28 21:00:00,21.3,74.0,8.0,0.0,0.0,20.9
2012-09-28 22:00:00,21.1,61.0,8.9,0.0,0.0,19.4
2012-09-28 23:00:00,20.7,59.0,10.2,0.0,0.0,18.8
2012-09-29 00:00:00,20.3,54.0,9.1,0.0,0.0,18.7
2012-09-29 01:00:00,20.6,48.0,8.8,0.0,0.0,18.5
2012-09-29 02:00:00,20.3,34.0,8.9,0.0,0.0,17.3
2012-09-29 03:00:00,20.1,42.0,10.5,0.0,0.0,17.3
2012-09-29 04:00:00,20.1,44.0,9.0,0.0,0.0,17.5
2012-09-29 05:00:00,20.0,46.0,6.3,0.0,0.0,17.5
2012-09-29 06:00:00,18.3,55.0,4.7,0.0,0.0,16.5
2012-09-29 07:00:00,19.5,57.0,8.1,0.0,0.0,18.0
2012-09-29 08:00:00,19.7,57.0,10.9,116.76,0.0,19.8
2012-09-29 09:00:00,19.9,52.0,10.5,264.09999999999997,0.0,22.2
2012-09-29 10:00:00,19.9,43.0,10.2,556.0,0.0,26.6
2012-09-29 11:00:00,20.1,44.0,10.4,783.9599999999999,0.0,29.7
2012-09-29 12:00:00,20.5,38.0,12.2,917.4,0.0,33.0
2012-09-29 13:00:00,20.6,34.0,10.2,906.28,0.0,33.5
2012-09-29 14:00:00,21.5,42.0,10.4,878.48,0.0,37.0
2012-09-29 15:00:00,20.7,39.0,11.0,792.3000000000001,0.0,33.7
2012-09-29 16:00:00,19.8,45.0,10.8,597.6999999999999,0.0,26.4
2012-09-29 17:00:00,20.1,46.0,11.5,389.2,0.0,22.4
2012-09-29 18:00:00,19.7,54.0,13.2,150.12,0.0,20.0
2012-09-29 19:00:00,19.6,62.0,13.1,2.78,0.0,19.3
2012-09-29 20:00:00,19.3,56.0,12.9,0.0,0.0,18.3
2012-09-29 21:00:00,19.3,60.0,12.5,0.0,0.0,18.3
2012-09-29 22:00:00,19.6,56.0,12.4,0.0,0.0,18.5
2012-09-29 23:00:00,19.5,61.0,11.6,0.0,0.0,19.1
2012-09-30 00:00:00,19.6,60.0,10.8,0.0,0.0,18.9
2012-09-30 01:00:00,19.7,58.0,10.9,0.0,0.0,19.0
2012-09-30 02:00:00,19.8,56.0,11.9,0.0,0.0,19.1
2012-09-30 03:00:00,19.9,57.0,12.3,0.0,0.0,18.9
2012-09-30 04:00:00,19.9,51.0,13.6,0.0,0.0,18.8
2012-09-30 05:00:00,19.7,57.0,14.7,0.0,0.0,18.6
2012-09-30 06:00:00,19.8,53.0,13.6,0.0,0.0,18.8
2012-09-30 07:00:00,19.7,55.0,12.4,8.34,0.0,18.8
2012-09-30 08:00:00,19.9,57.0,11.4,86.17999999999999,0.0,20.5
2012-09-30 09:00:00,19.9,54.0,12.1,66.72,0.0,20.3
2012-09-30 10:00:00,19.6,58.0,11.0,417.0,0.0,21.8
2012-09-30 11:00:00,19.5,61.0,12.4,380.86,0.0,22.2
2012-09-30 12:00:00,21.0,56.0,11.2,617.1600000000001,0.0,35.7
2012-09-30 13:00:00,20.5,54.0,12.1,594.9200000000001,0.0,33.3
2012-09-30 14:00:00,20.8,55.0,11.7,850.6800000000001,0.0,36.3
2012-09-30 15:00:00,19.8,63.0,12.1,280.78000000000003,0.0,23.5
2012-09-30 16:00:00,20.4,61.0,12.5,341.94,0.0,28.5
2012-09-30 17:00:00,19.9,54.0,12.1,247.42,0.0,22.5
2012-09-30 18:00:00,19.7,56.0,12.3,86.17999999999999,0.0,20.6
2012-09-30 19:00:00,19.7,64.0,10.9,0.0,0.0,19.4
2012-09-30 20:00:00,19.5,64.0,11.1,0.0,0.0,18.3
2012-09-30 21:00:00,19.6,60.0,11.7,0.0,0.0,18.6
2012-09-30 22:00:00,19.6,61.0,9.1,0.0,0.0,18.3
2012-09-30 23:00:00,19.6,57.0,10.4,0.0,0.0,18.4
2012-10-01 00:00:00,19.7,62.0,10.1,0.0,0.0,18.6
2012-10-01 01:00:00,19.6,56.0,10.1,0.0,0.0,17.7
2012-10-01 02:00:00,19.6,63.0,9.6,0.0,0.0,18.3
2012-10-01 03:00:00,19.5,59.0,10.2,0.0,0.0,17.9
2012-10-01 04:00:00,19.5,58.0,9.1,0.0,0.0,17.5
2012-10-01 05:00:00,19.3,62.0,9.7,0.0,0.0,16.7
2012-10-01 06:00:00,19.2,65.0,9.3,0.0,0.0,17.0
2012-10-01 07:00:00,19.4,65.0,8.2,0.0,0.0,17.6
2012-10-01 08:00:00,19.7,59.0,7.8,50.04,0.0,19.3
2012-10-01 09:00:00,19.9,57.0,6.5,339.15999999999997,0.0,24.4
2012-10-01 10:00:00,20.4,56.0,6.8,636.62,0.0,32.2
2012-10-01 11:00:00,21.2,55.0,6.2,825.6600000000001,0.0,37.0
2012-10-01 12:00:00,22.4,51.0,6.6,909.06,0.0,43.0
2012-10-01 13:00:00,21.5,47.0,7.1,934.08,0.0,43.6
2012-10-01 14:00:00,21.0,52.0,6.4,856.24,0.0,42.0
2012-10-01 15:00:00,21.1,51.0,6.5,778.4,0.0,37.7
2012-10-01 16:00:00,20.4,52.0,6.8,608.8199999999999,0.0,31.5
2012-10-01 17:00:00,20.3,52.0,6.5,383.64,0.0,23.3
2012-10-01 18:00:00,19.9,51.0,7.8,111.2,0.0,19.9
2012-10-01 19:00:00,19.8,55.0,6.2,0.0,0.0,18.7
2012-10-01 20:00:00,19.7,58.0,5.8,0.0,0.0,18.2
2012-10-01 21:00:00,19.6,59.0,5.2,0.0,0.0,17.7
