time,initial_leaf_ratio,potential_leaf_area_increase (cm²),shoot_carbon (g d⁻¹),root_carbon (g d⁻¹),leaf_carbon (g d⁻¹),sheath_carbon (g d⁻¹),scape_carbon (g d⁻¹),bulb_carbon (g d⁻¹),nonstructural_carbon_mass (g),agefn,initial_seed_mass (g),seed_mass_export_limit (% d⁻¹),seed_mass_export_rate (g d⁻¹),seed_mass (g),total_sheath_mass (g),initial_leaf_mass (g),active_leaf_mass (g),dropped_leaf_mass (g),total_leaf_mass (g),root_mass (g),leaf_mass (g),sheath_mass (g),scape_mass (g),visible_scape_mass (g),bulb_structural_mass (g),bulb_mass (g),stalk_mass (g),shoot_mass (g),total_mass (g),living_root_mass (g),living_leaf_mass (g),living_sheath_mass (g),living_stalk_mass (g),living_shoot_mass (g),living_total_mass (g),potential_carbon_demand (g),PD (m⁻²),leaf_area (cm²),green_leaf_area (cm²),green_leaf_ratio,LAI,actual_green_leaf_area (cm²),senescent_leaf_area (cm²),potential_leaf_area (cm²),dropped_leaf_area (cm²),leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation (g d⁻¹),dp,C_conc,carbon_reserve_from_seed (g d⁻¹),carbon_reserve (g),carbon_translocation (g d⁻¹),carbon_pool (g),nonstructural_carbon (g),carbon_supply (g d⁻¹),carbon_temperature_effect,carbon_growth_factor (hr⁻¹),carbon_translocating,carbon_translocation_rate (hr⁻¹),carbon_supply_rate (hr⁻¹),Rm (d⁻¹),maintenance_respiration (g d⁻¹),carbon_available (g d⁻¹),Yg,total_carbon (g d⁻¹),water_supply (g hr⁻¹),CO2_weight (g mol⁻¹),C_weight (g mol⁻¹),CH2O_weight (g mol⁻¹),H2O_weight (g mol⁻¹),CH2O_to_C_ratio,PD0 (m⁻²),CDSF (K⁻¹),CDCT (°C),enable_cold_damage,CDM (d⁻¹),CDS,leaf_width (cm),LWP (MPa),evapotranspiration_supply (mol m⁻² s⁻¹),LAI_sunlit,LAI_shaded,Q_sun (μmol m⁻² s⁻¹),Q_sh (μmol m⁻² s⁻¹),A_gross (μmol m⁻² s⁻¹),A_net (μmol m⁻² s⁻¹),ET (mmol m⁻² s⁻¹),gross_assimilation (g d⁻¹),net_assimilation (g d⁻¹),transpiration (g d⁻¹),vapor_pressure_deficit (kPa),conductance (mol bar⁻¹ m⁻² s⁻¹),dry_yield (g m⁻²),fresh_yield (g m⁻²),BMC,SLA (cm² g⁻¹),LMA (g cm⁻²),DAP (d),date
2015-04-18T05:00:00.000+09:00,0.126,8.879766580085942,3.2664941667864094,0.5764401470799545,0.5764401470799545,0.3842934313866364,0.9607335784665909,1.345027009853227,1.7892634822204265,0.7529515358980062,0.275,10.0,2.9037750424317722e-8,4.2637189989894795e-7,0.0,0.03465,0.0,0.0,0.0,16.62728509550821,14.727514643523211,11.718113547667139,5.548153219355304,0.0,11.56695541106743,13.356218893287858,17.266266767022444,45.350000730205416,61.97728582571362,12.519539850476933,11.08910477080118,8.823171593543208,14.37132481289851,25.46043001007159,51.33618875383638,0.04439883290042971,55.49987057388247,1289.1804088025285,970.6903688574835,0.7529515358980062,5.387318983890457,970.6903688574835,318.4900399450451,1431.623994968546,460.9336261110625,16,16,4,12,5,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.0,bulb_growth_before_scape_appearance,0.45,3.2672092995970965e-8,0.3094183093434578,0.0,1.703788017977409,2.0132063273208667,5.569692140071696,0.6810427805209442,0.2,false,0.0,0.13620855610418886,0.015,0.44577972158321194,5.1239124184884846,0.75,3.8429343138663636,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,7.315688238175196e-12,0.9999976679978823,1.5,0.0,0.0,0.0,5.387318983890457,0.0,0.0,0.0,-2.5440264164298996,2.957164463176975,0.0,-0.11893596009296606,82.93507985522875,0.6366499761580315,0.09600000000000002,741.2684199339199,4941.7894662261315,0.85,87.53550344419297,0.011423936124815183,192,2015-04-18
2015-04-18T15:00:00.000+09:00,0.126,7.274859040174661,-0.361247218996655,-0.06374950923470382,-0.06374950923470382,-0.04249967282313588,-0.1062491820578397,-0.14874885488097558,0.27499958572716315,0.7519790466578016,0.275,10.0,3.598065273725791e-8,4.142728372221489e-7,0.0,0.03465,0.0,0.0,0.0,16.867468490124857,14.967698038139858,11.878235810744904,5.948458877049717,0.0,12.127383331839608,12.402382917566772,17.82669468779462,45.19677605777409,62.064244547898944,12.683982874734598,11.255395301382258,8.932184440940512,14.880643317990229,26.136039033645325,51.2224048259467,0.036374295200873305,55.49987057371329,1296.3903296667227,974.8583641991752,0.7519790466578016,5.4104513040756075,974.8583641991752,321.5319654675476,1431.623994968546,456.7656307693708,16,16,4,12,5,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.8868694469740301,bulb_growth_before_scape_appearance,0.45,4.048396363731228e-8,0.3094183229568299,0.0,0.0,0.3094183229568299,0.0,0.8685255103501685,0.2,false,0.0,0.1737051020700337,0.015,0.5666623043084784,-0.5666623043084784,0.75,-0.4249967282313588,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,3.2498414447548093e-13,0.999997667994834,1.5,0.0,0.0,1.535297678177521,3.8751536258980863,317.0706915285719,66.45209678063736,40.359919015995445,37.14361714958177,6.493345988325014,1.8868694469740301,1.736503889461976,182.10896782265883,0.8646564501811133,0.16714491463002837,688.3306467305885,4588.870978203922,0.85,86.61253897314955,0.011545672391730792,192,2015-04-18
2015-04-19T01:00:00.000+09:00,0.126,9.22517489875574,1.8673663056685599,0.32953523041209876,0.32953523041209876,0.21969015360806587,0.5492253840201646,0.7689155376282304,0.9737412364230404,0.7507503381816727,0.275,10.0,3.804241645109552e-8,3.9928089858162474e-7,0.0,0.03465,0.0,0.0,0.0,16.840906194610398,14.941135742625399,11.860527613735265,5.904188384525617,0.0,12.065404642305868,13.039145878728908,17.764715998260883,45.74499801889609,62.58590421350649,12.643316020889582,11.217062711594295,8.904295117024818,14.808483501550434,26.02554661242563,51.708008512044124,0.046125874493778696,55.49987057370577,1305.511697906862,980.1133487037064,0.7507503381816727,5.4396164000617055,980.1133487037064,325.39834920315593,1431.623994968546,451.5106462648396,16,16,4,12,5,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.1828921312152802,bulb_growth_before_scape_appearance,0.45,4.280377611623655e-8,0.3094183398251481,0.0,0.7861956029058459,1.0956139427309939,3.595517518900804,0.9527732627890421,0.2,false,0.0,0.19055465255780843,0.015,0.6663154707932597,2.9292020481075447,0.75,2.1969015360806585,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,4.32837118680816e-14,0.9999976679946986,1.5,0.0,0.0,0.0,5.4396164000617055,10.074500496939118,10.074500496939118,3.9120415121185212,-0.006290099857488728,1.5131926743704536,0.1828921312152802,-0.0002940689062039254,42.438206210159564,0.31772114234436116,0.09600000000000002,723.6709086611233,4824.472724407488,0.85,87.3770053626099,0.011444658647318633,193,2015-04-19
2015-04-19T11:00:00.000+09:00,0.126,9.994267681420212,-0.41344121310782134,-0.07296021407785083,-0.07296021407785083,-0.048640142718567224,-0.12160035679641805,-0.17024049951498527,0.2749996165701087,0.7491879458285547,0.275,10.0,3.604698263070475e-8,3.834298917270016e-7,0.0,0.03465,0.0,0.0,0.0,16.978212540615438,15.078442088630439,11.952065177738625,6.133032294534019,0.0,12.38578611631763,12.660785732887739,18.085097472272643,45.82432567722071,62.80253821783615,12.719872177144287,11.29658705467586,8.954343158919,15.08737545345302,26.383962891558774,51.7646208015908,0.04997133840710106,55.499870573704776,1315.3839851568393,985.4698258154306,0.7491879458285547,5.469344778704778,985.4698258154306,329.914159341409,1431.623994968546,446.1541691531154,16,16,4,12,5,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.49571663869040156,bulb_growth_before_scape_appearance,0.45,4.0558595329349034e-8,0.3094183576600548,0.0,0.0,0.3094183576600548,0.0,0.9401192606123117,0.2,false,0.0,0.18802385212246234,0.015,0.6485352362475629,-0.6485352362475629,0.75,-0.4864014271856722,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,6.260069591583418e-14,0.9999976679946806,1.5,0.0,0.0,1.8748248971792147,3.5945198815255637,58.36984883083619,12.63271446455913,10.603321509343608,6.774156878163325,1.8734842772050881,0.49571663869040156,0.3166990904355277,52.54275508609688,0.3291856425006198,0.11411673502721435,702.6719695366775,4684.479796911182,0.85,87.23606705686625,0.011463148600545389,193,2015-04-19
2015-04-19T21:00:00.000+09:00,0.126,9.67805262620972,0.17781240849794272,0.03137866032316636,0.03137866032316636,0.02091910688211091,0.05229776720527727,0.07321687408738817,0.45857240368564256,0.7476853481132276,0.275,10.0,3.510114984687693e-8,3.684103156308746e-7,0.0,0.03465,0.0,0.0,0.0,16.947812451416333,15.048041999431334,11.93179845160589,6.082365479202179,0.0,12.314852574853054,12.773424978538698,18.014163930808067,45.83563127718841,62.783443728604745,12.671631052494915,11.251200520767286,8.921230878905819,15.003596358107998,26.2547972472856,51.69985327831922,0.0483902631310486,55.499870573703326,1324.9466031451266,990.6431622040025,0.7476853481132276,5.498056728704633,990.6431622040025,334.3034409411244,1431.623994968546,440.9808327645435,16,16,4,12,5,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.5417727524048237,bulb_growth_before_scape_appearance,0.45,3.949438283973478e-8,0.3094183745594695,0.0,0.20654859945433396,0.5159669740138035,0.9446111185277413,0.9527732627890423,0.2,false,0.0,0.19055465255780846,0.015,0.6656896934329292,0.2789214250948121,0.75,0.20919106882110908,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,4.32837118680816e-14,0.9999976679946545,1.5,0.0,0.0,0.0,5.498056728704633,169.5692278278125,169.5692278278125,54.36822489686328,50.42533500510473,4.19614533271512,2.5417727524048237,2.3574384263970143,117.68288594950907,0.39104140596229064,0.22897261701266544,708.9234330918069,4726.156220612045,0.85,88.04777413534573,0.011357470530292053,193,2015-04-19
2015-04-20T07:00:00.000+09:00,0.126,9.6008372381256,1.6160406347641139,0.28518364142896124,0.28518364142896124,0.19012242761930753,0.4753060690482688,0.6654284966675762,1.050030049006547,0.7460948574729581,0.275,10.0,2.5416597063605827e-8,3.537848365280092e-7,0.0,0.03465,0.0,0.0,0.0,16.96088689321765,15.061116441232652,11.940514746140103,6.104156215537711,0.0,12.3453596057228,13.395389654729348,18.044670961677813,46.501177411424656,63.46206430464231,12.654430489210187,11.237021524605101,8.908756647675155,15.012912863212865,26.2499347416028,52.299754885542335,0.048004186190628,55.499870573702324,1334.4324093132218,995.6131582338444,0.7460948574729581,5.525640142345337,995.6131582338444,338.8192510793774,1431.623994968546,436.01083673470157,16,16,4,12,5,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.0,bulb_growth_before_scape_appearance,0.45,2.859771885799462e-8,0.30941839101546237,0.0,0.8720326135697849,1.1814510045852473,3.0071296598836437,0.7184196279591986,0.2,false,0.0,0.1436839255918397,0.015,0.4721639582928768,2.534965701590767,0.75,1.901224276193075,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,4.1871533679601795e-12,0.9999976679946365,1.5,0.0,0.0,0.4266106293438373,5.0990295130015,0.0,0.0,0.0,-2.798843177665441,0.25783964285874106,0.0,-0.13084891663723816,7.231235068823093,0.05309004909657483,0.096,743.4423921217899,4956.282614145265,0.85,88.60116144245197,0.011286533762308723,194,2015-04-20
2015-04-20T17:00:00.000+09:00,0.126,7.02576612367406,-0.2766657856905942,-0.04882337394539898,-0.04882337394539898,-0.032548915963599316,-0.0813722899089983,-0.1139212058725976,0.2749996568054126,0.7450454306272195,0.275,10.0,2.2136512881865485e-8,3.431945877515068e-7,0.0,0.03465,0.0,0.0,0.0,17.07971341047972,15.179942958494719,12.019732424314814,6.302200410974489,0.0,12.62262147933429,12.897621136139703,18.321932835289303,46.399497273118314,63.47921068359803,12.725162432900358,11.309747138408326,8.955246720097584,15.257447131072073,26.56719461267499,52.18997818171505,0.0351288306183703,55.4998705736055,1341.3948777462394,999.4001243315934,0.7450454306272195,5.546657755164868,999.4001243315934,341.9947534146463,1431.623994968546,432.2238706369526,16,16,4,12,5,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.0397622275124119,bulb_growth_before_scape_appearance,0.45,2.490710185583572e-8,0.30941840293117856,0.0,0.0,0.30941840293117856,0.0,0.6450134609317799,0.2,false,0.0,0.129002692186356,0.015,0.43398554618132423,-0.43398554618132423,0.75,-0.3254891596359932,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.2329824899707146e-11,0.9999976679928919,1.5,0.0,0.0,0.7663433315802198,4.780314423584648,167.6962958130989,41.8740583513089,22.24039366661495,19.658057093068837,0.7231319471874342,1.0397622275124119,0.9190352265363656,20.280578416570485,0.08778316587153223,0.15340993308320483,715.8163037631522,4772.108691754347,0.85,88.36626602707969,0.011316535652797095,194,2015-04-20
2015-04-21T03:00:00.000+09:00,0.126,6.1629713734728995,0.5625999714919676,0.09928234791034722,0.09928234791034722,0.06618823194023148,0.1654705798505787,0.23165881179081016,0.6600422882200819,0.7429105976179954,0.275,10.0,2.103510540052207e-8,3.339710407173962e-7,0.0,0.03465,0.0,0.0,0.0,17.05937033800247,15.15959988601747,12.006170375996648,6.268295290179073,0.0,12.575154310220707,13.235196598440789,18.274465666175722,46.66926248460502,63.728632822607494,12.673587012792119,11.262227410970933,8.919511209135143,15.187806499314217,26.45003424425619,52.3588178554891,0.030814856867364498,55.49987057332037,1347.5081299736978,1001.0780701338673,0.7429105976179954,5.555970332621897,1001.0780701338673,346.43005983983045,1431.623994968546,430.54592483467866,16,16,4,12,5,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.019839399544769258,bulb_growth_before_scape_appearance,0.45,2.366784305888793e-8,0.30941841330913766,0.0,0.4332342614635049,0.7426526747726425,1.309784704699154,0.6298481854994673,0.2,false,0.0,0.12596963709989348,0.015,0.42727494549606765,0.8825097592030864,0.75,0.6618823194023148,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.5302575015642675e-11,0.9999976679877545,1.5,0.0,0.0,0.0,5.555970332621897,0.9923655730861479,0.9923655730861479,0.4243624593271694,-2.107674227200512,0.4116343537669664,0.019839399544769258,-0.09853602783323905,11.544480676089306,0.08494947355599583,0.09600000000000002,734.5516982259138,4897.011321506091,0.85,88.88810655329884,0.011250099015219575,195,2015-04-21
2015-04-21T13:00:00.000+09:00,0.126,5.887285323774293,-0.29553103658804664,-0.05215253586847882,-0.05215253586847882,-0.03476835724565255,-0.08692089311413137,-0.12168925035978391,0.2749996747935869,0.7414306774524859,0.275,10.0,2.295646925098378e-8,3.2520641346717864e-7,0.0,0.03465,0.0,0.0,0.0,17.100737982965114,15.200967530980114,12.033748805971744,6.337241365116814,0.0,12.671678815133545,12.946678489927132,18.370990171088557,46.51863651720222,63.61937450016733,12.679011747647282,11.270463654427829,8.922190529504674,15.259431894621487,26.52989587425573,52.15558611183014,0.029436426618871466,55.49987057296651,1353.349132620252,1003.4145642283677,0.7414306774524859,5.568937844570399,1003.4145642283677,349.9345683918844,1431.623994968546,428.2094307401783,16,16,4,12,6,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.5504365594462097,bulb_growth_before_scape_appearance,0.45,2.582968333522045e-8,0.3094184231707389,0.0,0.0,0.3094184231707389,0.0,0.7059045670789226,0.2,false,0.0,0.1411809134157845,0.015,0.46357809660870064,-0.46357809660870064,0.75,-0.3476835724565255,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,5.058252742818218e-12,0.9999976679813785,1.5,0.0,0.0,2.0315931674425265,3.537344677127873,395.84469524207105,87.14428608673141,54.55354272569065,51.770258813244226,2.7947921037343706,2.5504365594462097,2.420315055123101,78.38127002810754,0.2332921362405201,0.23646867830830837,718.5389805407654,4790.259870271769,0.85,89.03046005868234,0.011232110890372503,195,2015-04-21
2015-04-21T23:00:00.000+09:00,0.126,6.220430157590151,2.1816694528669696,0.3850004916824064,0.3850004916824064,0.2566669944549376,0.641667486137344,0.8983344805922816,1.2194721364219154,0.7402922528559688,0.275,10.0,2.4308840755700916e-8,3.156412179459354e-7,0.0,0.03465,0.0,0.0,0.0,17.079007759686583,15.17923730770158,12.019261990452721,6.301024326319259,0.0,12.620974960816968,13.840447097238883,18.32028631677198,47.33997103735366,64.41897879704024,12.643457130962952,11.237071783153773,8.897766536578361,15.19879086289762,26.435862961692614,52.91976718989444,0.031102150787950755,55.49987057284953,1359.7485434053172,1006.6113125151443,0.7402922528559688,5.58667975617567,1006.6113125151443,353.1372308901729,1431.623994968546,425.0126824534017,16,16,3,13,6,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,3.2709676120730786,bulb_growth_before_scape_appearance,0.45,2.7351316620222335e-8,0.309418433933107,0.0,1.062681899769254,1.372100333702361,3.928394180237576,0.7701415206129593,0.2,false,0.0,0.15402830412259186,0.015,0.5061675875050746,3.4222265927325015,0.75,2.566669944549376,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.8626889502539725e-12,0.9999976679792708,1.5,0.0,0.0,0.0,5.58667975617567,231.69433905203456,231.69433905203456,69.96561852059914,66.99939357615364,5.692795584891055,3.2709676120730786,3.1322934185397515,159.6571520861554,0.47912810841548287,0.25163626608785705,768.143022567129,5120.95348378086,0.85,89.57950362337463,0.011163267930177084,195,2015-04-21
2015-04-22T09:00:00.000+09:00,0.126,6.73445329881158,1.258808027180974,0.22214259303193662,0.22214259303193662,0.14809506202129108,0.3702376550532277,0.5183327170745188,0.9760152840044485,0.7390284616749317,0.275,10.0,1.9474835864035113e-8,3.0551253429772665e-7,0.0,0.03465,0.0,0.0,0.0,17.23942463122092,15.339654179235916,12.126206571475612,6.568385778876485,0.0,12.995280994397085,13.971296278401534,18.694592350352096,48.00554311350208,65.244967744723,12.740425465372125,11.336441030706156,8.96161178847007,15.529997567346555,26.866438903565246,53.578160647338905,0.0336722664940579,55.49987057280645,1366.4173250693782,1009.8212937519977,0.7390284616749317,5.604495110489984,1009.8212937519977,356.59603131738027,1431.623994968546,421.80270121654826,16,16,3,13,6,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.7295481929405724,bulb_growth_before_scape_appearance,0.45,2.1912291383914125e-8,0.3094184453294889,0.0,0.7887541630340468,1.0981726083635357,2.413390923808275,0.6374480153097937,0.2,false,0.0,0.12748960306195875,0.015,0.4387900968577272,1.9746008269505477,0.75,1.4809506202129108,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.3736013630509316e-11,0.9999976679784947,1.5,0.0,0.0,1.254799614439416,4.349695496050568,104.26630726797421,21.507806850808514,15.604951382347267,13.119814352672496,5.231947445390576,0.7295481929405724,0.6133653747576285,146.73244744868697,0.9270586721961176,0.11237926254700087,775.4051351856176,5169.367567904116,0.85,89.07745305751351,0.01122618536650731,196,2015-04-22
2015-04-22T19:00:00.000+09:00,0.126,5.496086619574804,-0.1889239271166234,-0.009943364585085442,-0.019886729170170883,-0.0,-0.06960355209559808,-0.09943364585085442,0.35245809481442775,0.7379040362905,0.275,10.0,2.780144478272854e-8,2.973980193543787e-7,0.0,0.03465,0.0,0.0,0.0,17.331984044984228,15.432213592999224,12.187912847317817,6.722651468481997,0.0,13.211252959844801,13.563711054659228,18.910564315799814,47.90648926085629,65.23847330584051,12.78934098371641,11.387492699171247,8.993510083992659,15.716161552474656,27.103654549043924,53.45670658741957,0.02748043309787402,55.49987057248881,1371.8697488897465,1012.3082249705786,0.7379040362905,5.6182975465333005,1012.3082249705786,359.5615239191679,1431.623994968546,419.3157699979673,16,16,3,13,6,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,4.5210422504358325,bulb_growth_after_scape_appearance,0.45,3.128105228850561e-8,0.30941845445961036,0.0,0.087153025172504,0.39657147963211437,0.3910686462121571,0.9348227954941559,0.2,false,0.0,0.1869645590988312,0.015,0.6562250351477689,-0.2651563889356118,0.75,-0.19886729170170883,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,7.229654889579627e-14,0.9999976679727713,1.5,0.0,0.0,0.0,5.6182975465333005,457.1851081762596,457.1851081762596,96.70457030510688,92.95157127077701,14.455218882128065,4.5210422504358325,4.345585525417385,405.40346919232525,1.4387111189763724,0.201772806396135,752.7842080162228,5018.561386774818,0.85,88.89649826464888,0.011249037020816668,196,2015-04-22
2015-04-23T05:00:00.000+09:00,0.126,8.014373903461049,3.9053376496542302,0.20554408682390687,0.41108817364781375,0.0,1.4388086077673479,2.0554408682390686,1.8818614873568442,0.7361895605182496,0.275,10.0,1.960501882056032e-8,2.858140840282418e-7,0.0,0.03465,0.0,0.0,0.0,17.32784097640711,15.423927455844986,12.187912847317817,6.693649988442164,-0.029001480039832533,13.169822274073612,15.051683761430455,18.88156283575998,49.357174338849504,66.6850153152566,12.756575633151266,11.354934375183884,8.972614202701632,15.666264191143796,27.021198852141765,54.82945824672348,0.04007186951730524,55.49987057248714,1379.7926901719538,1015.788974183984,0.7361895605182496,5.63761565961706,1015.788974183984,364.0037159879697,1431.623994968546,415.83502078456195,16,16,3,13,6,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.0,bulb_growth_after_scape_appearance,0.45,2.2058767939429936e-8,0.30941846749338214,0.0,1.8079753602657016,2.117393827759084,5.952746422942432,0.6859360652998162,0.2,false,0.0,0.13718721305996326,0.015,0.47157077430491495,5.4811756486375165,0.75,4.110881736478137,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,6.807473929748132e-12,0.9999976679727413,1.5,0.0,0.0,0.0,5.63761565961706,0.0,0.0,0.0,-2.705463828257208,2.178785444924021,0.0,-0.1264833320285292,61.10507113040221,0.4427011671268028,0.096,835.3665006573966,5569.110004382644,0.85,89.45793437644012,0.01117843830142542,197,2015-04-23
2015-04-23T15:00:00.000+09:00,0.126,5.743600656409917,-0.39351646709664234,-0.02071139300508644,-0.04142278601017288,-0.0,-0.14497975103560506,-0.2071139300508644,0.2749997223546742,0.7350149102598468,0.275,10.0,2.2633111451602978e-8,2.776453261863417e-7,0.0,0.03465,0.0,0.0,0.0,17.41348434591707,15.595214194864909,12.187912847317817,7.2931535750118925,0.5705021065298957,14.026255969173224,14.3012556915279,19.48106642232971,49.377536586367846,66.79102093228491,12.799170633825481,11.46271496192172,8.95829766772614,16.25145124273803,27.714166482305078,54.81459280765846,0.028718003282049587,55.49987057232972,1385.4890970976116,1018.3551443691972,0.7350149102598468,5.651857870915659,1018.3551443691972,367.13395272841456,1431.623994968546,413.26885059934875,16,16,3,13,6,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.790209850142334,bulb_growth_after_scape_appearance,0.45,2.546585432167901e-8,0.3094184766845354,0.0,0.0,0.3094184766845354,0.0,0.8151807113948233,0.2,false,0.0,0.16303614227896468,0.015,0.5523038134689717,-0.5523038134689717,0.75,-0.4142278601017288,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,8.746085325788653e-13,0.9999976679699049,1.5,0.0,0.0,1.5687271533268914,4.083130717588768,565.6240319621575,115.93227660999455,59.682265652860494,56.52935282908696,7.08490593696441,2.790209850142334,2.6428077982714804,198.69954714459922,0.7089979419323278,0.20835295067767765,793.7178399015921,5291.452266010613,0.85,88.8406584087711,0.01125610748401738,197,2015-04-23
